EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
820,7,25,2016,215932,48.241645,-63.87595,175.8,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
821,7,25,2016,220032,48.23904333,-63.87565167,174.9,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
822,7,25,2016,220044,48.23856833,-63.8756,176.5,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
823,7,25,2016,220144,48.23593667,-63.875325,175.8,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
824,7,25,2016,220244,48.233365,-63.87507167,176.4,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
825,7,25,2016,220344,48.23080333,-63.87484333,176.7,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
826,7,25,2016,220414,48.22952667,-63.87472833,176.7,5,2,H,2,5,2,23,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
827,7,25,2016,220444,48.228255,-63.874615,176.5,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
828,7,25,2016,220544,48.225725,-63.87477333,187.1,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
829,7,25,2016,220644,48.22321167,-63.87524833,186.7,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
830,7,25,2016,220744,48.22070167,-63.87573333,187.2,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
831,7,25,2016,220844,48.218215,-63.87621167,187.5,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
832,7,25,2016,220944,48.215705,-63.87669833,188.3,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
833,7,25,2016,221006,48.21478333,-63.87688833,188.3,5,2,H,2,5,2,24,FIWH,2,1,0,,,1,,,,,,,,,,,,,,,,
834,7,25,2016,221044,48.21319167,-63.87721833,187.5,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
835,7,25,2016,221144,48.21067833,-63.87774833,188,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
836,7,25,2016,221244,48.20818,-63.87826833,188.6,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
837,7,25,2016,221344,48.205665,-63.87877667,187.9,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
838,7,25,2016,221444,48.20314833,-63.87932833,187.9,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
839,7,25,2016,221544,48.200645,-63.8799,188.6,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
840,7,25,2016,221644,48.19813167,-63.88048667,189,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
841,7,25,2016,221744,48.195615,-63.88108167,188.5,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
842,7,25,2016,221844,48.19309667,-63.88166167,189.6,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
843,7,25,2016,221944,48.19057167,-63.88226333,190,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
844,7,25,2016,222044,48.18805667,-63.88286667,189.7,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
845,7,25,2016,222144,48.18551833,-63.88346333,188.6,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
846,7,25,2016,222244,48.18298333,-63.88405833,187.9,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
847,7,25,2016,222344,48.18045833,-63.88463333,189.4,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
848,7,25,2016,222444,48.17793167,-63.885225,189.1,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
849,7,25,2016,222544,48.17539833,-63.88581333,189.3,5,2,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,
850,7,25,2016,222639,48.173055,-63.886335,189.3,5,5,H,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,END WATCH FOR DAY 
